,HUC_1802010401,HUC_1802010402,HUC_1802010405,HUC_1802010406,HUC_1802010407,HUC_1802010410,HUC_1802011101,HUC_1802011505,HUC_1802012509,HUC_1802012604,HUC_1802015101,HUC_1802015102,HUC_1802015103,HUC_1802015201,HUC_1802015204,HUC_1802015205,HUC_1802015206,HUC_1802015203,HUC_1802015301,HUC_1802015302,HUC_1802015401,HUC_1802015402,HUC_1802015404,HUC_1802015501,HUC_1802015502,HUC_1802015503,HUC_1802015601,HUC_1802015602,HUC_1802015603,HUC_1802015605,HUC_1802015701,HUC_1802015702,HUC_1802015703,HUC_1802015705,HUC_1802015901,HUC_1802015902,HUC_1802015903,HUC_1802016101,HUC_1802016102,HUC_1802016301,HUC_1802011607,HUC_1802016205,HUC_1802016305,HUC_1802011102,HUC_1802016304,HUC_1804000101,HUC_1804000102,HUC_1804000107,HUC_1804000109,HUC_1804000111,HUC_1804000114,HUC_1804000115,HUC_1804000117,HUC_1804000112,HUC_1804000104,HUC_1804000113,HUC_1804001404,HUC_1804000201,HUC_1804000203,HUC_1804001007,HUC_1804001103,HUC_1804000301,HUC_1804000307,HUC_1804000308,HUC_1804000703,HUC_1804000704,HUC_1804000807,HUC_1804000913,HUC_1804001205,HUC_1804001206,HUC_1804001207,HUC_1804001208,HUC_1804001305,HUC_1804001306,HUC_1804001307,HUC_1804005101,HUC_1804005103,HUC_1802010403,HUC_1802011506,HUC_1802015202,HUC_1802015207,HUC_1802015104,HUC_1802015403,HUC_1802015303,HUC_1802012510,HUC_1802016103,HUC_1802016302,HUC_1802011103,HUC_1804000103,HUC_1804000116,HUC_1804000119,HUC_1804000705,HUC_1804000808,HUC_1804000914,HUC_1804001209,HUC_1804005102,HUC_1802015208,HUC_1802015405,HUC_1804000118,HUC_1804005104,HUC_1802015504,SJRS,HUC_1802015606,HUC_1804000202,SRN,HUC_1804000204,SRM,HUC_1804000205,SRS,SJRN,DEL,Aquatic_Surface
1940-10-01 00:00:00+00:00,0.186448916793,0.263807624578,0.500138282776,0.583466887474,0.374013274908,0.411801278591,0.390582859516,0.255478620529,0.482279062271,0.388362973928,0.283336341381,0.283340185881,0.345372051001,0.409276098013,0.56478780508,0.264957427979,0.328493893147,0.318073689938,0.581966280937,0.533926129341,0.311269640923,0.311843812466,0.35218885541,0.345859467983,0.313789635897,0.278083562851,0.365396052599,0.245895281434,0.26119863987,0.241794362664,0.282185018063,0.289587140083,0.214238509536,0.372020363808,0.546625494957,0.5068988204,0.411055088043,0.358209550381,0.469935625792,0.277739018202,0.352026939392,0.443868875504,0.367538839579,0.361980021,0.401109725237,0.16648080945,0.212171703577,0.257073074579,0.156325742602,0.160596430302,0.178494006395,0.268405556679,0.328094035387,0.256688714027,0.165126621723,0.335781246424,0.199232578278,0.420819818974,0.378721147776,0.318957686424,0.482276171446,0.206449881196,0.411669939756,0.422355771065,0.249421983957,0.2321600914,0.184006944299,0.188605621457,0.409035772085,0.409991621971,0.409673005342,0.388104230165,0.366092056036,0.340394824743,0.376919001341,0.168162450194,0.373556435108,0.416104078293,0.254059493542,0.37493699789,0.328770637512,0.34879976511,0.312711805105,0.320408552885,0.441801935434,0.499132543802,0.326169282198,0.463041216135,0.225359603763,0.321179181337,0.297707349062,0.350319385529,0.312844634056,0.264973938465,0.437749505043,0.380424976349,0.346224248409,0.351879149675,0.30377471447,0.541775643826,0.350674301386,0.436153113842,0.288560390472,0.342650949955,0.321720451117,0.328873425722,0.53253787756,0.400035947561,0.527601718903,0.452800631523,0.502964377403,1.0
1940-11-01 00:00:00+00:00,0.480577677488,0.46473839879,0.384764641523,0.466611921787,0.470830440521,0.494710296392,0.333410203457,0.500553131104,0.502049207687,0.549263298512,0.503042161465,0.503025531769,0.525931894779,0.430248200893,0.424993008375,0.503586351871,0.523916840553,0.520351052284,0.432450920343,0.449432939291,0.454718708992,0.516143679619,0.518477261066,0.523398756981,0.516842186451,0.507563173771,0.245475262403,0.488846689463,0.463158577681,0.47996994853,0.4728269279,0.49772772193,0.443884253502,0.382684856653,0.62998342514,0.526525437832,0.505903959274,0.476315796375,0.523534119129,0.410630822182,0.463001191616,0.571828663349,0.51673746109,0.360217124224,0.444560736418,0.454307585955,0.3573974967,0.368351966143,0.372898191214,0.470093369484,0.384827554226,0.310724616051,0.207703024149,0.325793862343,0.459960371256,0.330778956413,0.393169522285,0.409051567316,0.283533960581,0.231428742409,0.451016813517,0.378421187401,0.223494678736,0.203944295645,0.407676845789,0.436734974384,0.459316790104,0.384800583124,0.54906976223,0.549539148808,0.549382686615,0.535344541073,0.483972817659,0.497207343578,0.552483022213,0.463717639446,0.34305524826,0.405260831118,0.418567121029,0.546689510345,0.523566842079,0.523682653904,0.435651451349,0.517620623112,0.502594351768,0.539709627628,0.4609567523,0.480443328619,0.313478678465,0.406811207533,0.332574605942,0.343075990677,0.317778289318,0.376742064953,0.568100810051,0.544096708298,0.512014210224,0.425019979477,0.286529242992,0.654096603394,0.523063659668,0.392977952957,0.462345123291,0.267314821482,0.470849782228,0.292559236288,0.431992262602,0.345510542393,0.341904073954,0.285698354244,0.346788823605,0.800000011921
1940-12-01 00:00:00+00:00,0.727176308632,0.662842750549,0.416062623262,0.449520468712,0.6031422019,0.616197884083,0.441556930542,0.722361683846,0.579154729843,0.697191357613,0.711780488491,0.711756944656,0.710767149925,0.480571657419,0.385313719511,0.721603393555,0.716518938541,0.717051804066,0.391009390354,0.449980914593,0.635109245777,0.714672446251,0.697695732117,0.707232534885,0.713420808315,0.72026270628,0.336262613535,0.71189725399,0.670914471149,0.702392101288,0.673073887825,0.70177179575,0.668489217758,0.500817120075,0.70661765337,0.600080907345,0.604665219784,0.632679224014,0.616304695606,0.594428598881,0.616226315498,0.690017402172,0.672784805298,0.447048336267,0.555676877499,0.70528614521,0.553801774979,0.543667852879,0.577068269253,0.729825556278,0.597394824028,0.463524907827,0.292830139399,0.465481340885,0.714406549931,0.386110693216,0.610667586327,0.495401471853,0.364428430796,0.326021939516,0.509567856789,0.587690830231,0.270414412022,0.239760011435,0.598149240017,0.644754588604,0.704205751419,0.595353007317,0.709066212177,0.709405064583,0.709292113781,0.701808750629,0.645946800709,0.675895988941,0.719841182232,0.717785000801,0.442096084356,0.491702646017,0.60652166605,0.720195353031,0.715926706791,0.706143260002,0.595025837421,0.71234446764,0.597404181957,0.622640788555,0.629628539085,0.537630856037,0.482804000378,0.541347026825,0.412082642317,0.454039543867,0.447737962008,0.537349581718,0.705082714558,0.688264906406,0.692252576351,0.576361656189,0.405663996935,0.724366545677,0.702800452709,0.443284422159,0.656263291836,0.359786123037,0.643831253052,0.399903416634,0.455124676228,0.429138571024,0.346803456545,0.321980625391,0.372488707304,0.600000023842
1950-01-01 00:00:00+00:00,0.769967913628,0.700680375099,0.404413670301,0.296460866928,0.546595990658,0.63231575489,0.475124508142,0.787638306618,0.673354268074,0.728508353233,0.775835335255,0.775822401047,0.787421941757,0.538147389889,0.481573402882,0.788396596909,0.793476879597,0.792137444019,0.494034916162,0.545015573502,0.694653511047,0.787361323833,0.770210206509,0.781604588032,0.784889578819,0.7889585495,0.294181644917,0.769470691681,0.70042103529,0.756072938442,0.699297010899,0.727050960064,0.710464179516,0.408364862204,0.655136168003,0.596796095371,0.614799082279,0.670382201672,0.571241915226,0.540666162968,0.572963178158,0.664908468723,0.681995213032,0.471782684326,0.558331251144,0.721981406212,0.551177382469,0.51830136776,0.579988241196,0.77551484108,0.61039096117,0.424341589212,0.258817046881,0.473858475685,0.761149168015,0.367029190063,0.515920698643,0.463088095188,0.350534290075,0.315900653601,0.496522247791,0.568085432053,0.21489007771,0.184717804193,0.611928999424,0.669076561928,0.74655598402,0.603029549122,0.798256993294,0.798920214176,0.798699140549,0.784434914589,0.70068949461,0.711942434311,0.767501950264,0.762036442757,0.375346779823,0.484410524368,0.658857047558,0.794998645782,0.792843282223,0.78071898222,0.639721333981,0.783695459366,0.558654904366,0.645482182503,0.573797702789,0.501374602318,0.445736795664,0.518763780594,0.394854128361,0.405787527561,0.446380198002,0.498055994511,0.743089616299,0.678532958031,0.767746686935,0.638562440872,0.365029871464,0.625411748886,0.776225149632,0.402041345835,0.690562009811,0.326762586832,0.68237221241,0.370588958263,0.409282118082,0.398541271687,0.266907513142,0.278872460127,0.35613283515,0.649999976158
1950-02-01 00:00:00+00:00,0.713072180748,0.655259847641,0.393022596836,0.294709384441,0.517877459526,0.604124188423,0.463469058275,0.739095747471,0.654324948788,0.693244576454,0.731268823147,0.731256723404,0.749976694584,0.555812001228,0.483817994595,0.740991473198,0.753696262836,0.751128315926,0.490610450506,0.540543913841,0.656678318977,0.745792865753,0.734301745892,0.7444627285,0.743965685368,0.74315071106,0.27932959795,0.720574378967,0.65669721365,0.707251131535,0.658228993416,0.68583625555,0.660327970982,0.390521228313,0.637307465076,0.579406142235,0.590793788433,0.637511491776,0.550317823887,0.506991147995,0.543759644032,0.637421607971,0.648609638214,0.453290253878,0.53506731987,0.66672295332,0.509077608585,0.481424242258,0.535813868046,0.715935885906,0.56352108717,0.393576323986,0.241897881031,0.440768092871,0.702599227428,0.350058227777,0.47623449564,0.441619157791,0.332126438618,0.295163691044,0.480271577835,0.524443268776,0.205042093992,0.177279412746,0.568590521812,0.621231257915,0.691117584705,0.55712389946,0.76849758625,0.768961071968,0.768806576729,0.752352058887,0.669275760651,0.677181363106,0.732455968857,0.703952372074,0.354699462652,0.461900472641,0.617680251598,0.758609592915,0.753121674061,0.743973016739,0.607641935349,0.743347465992,0.537118554115,0.625342071056,0.542975246906,0.48798045516,0.411850690842,0.488032341003,0.373200178146,0.382069408894,0.417114675045,0.464799314737,0.715179443359,0.643126785755,0.731166124344,0.607720792294,0.340663224459,0.60532772541,0.740289568901,0.386998981237,0.650429725647,0.306975871325,0.646046996117,0.347567290068,0.400807350874,0.378617078066,0.262741535902,0.270054131746,0.350959539413,0.699999988079
1950-03-01 00:00:00+00:00,0.645266711712,0.652530670166,0.691832900047,0.663670778275,0.673908472061,0.687465190887,0.683045566082,0.659095704556,0.585807263851,0.690364480019,0.663783669472,0.663783073425,0.67656981945,0.488920807838,0.421212941408,0.660991489887,0.673698604107,0.671581208706,0.428763985634,0.476167440414,0.663289427757,0.669357836246,0.67668479681,0.676267921925,0.664891779423,0.663586139679,0.646038234234,0.656100690365,0.654996156693,0.654420852661,0.659034132957,0.662525832653,0.643147587776,0.625466644764,0.717217206955,0.698759615421,0.632234930992,0.673932313919,0.695670008659,0.649414896965,0.662665128708,0.693670153618,0.673707544804,0.551339149475,0.647572934628,0.620017409325,0.617647469044,0.639784216881,0.552597284317,0.639597475529,0.597801327705,0.630880713463,0.606741428375,0.587463259697,0.639758348465,0.525756716728,0.636614382267,0.678261876106,0.656912446022,0.611157596111,0.68189316988,0.633367061615,0.651096463203,0.651112139225,0.648576855659,0.648952126503,0.642708301544,0.607359886169,0.689424276352,0.689861953259,0.689716041088,0.684568941593,0.67439699173,0.670626044273,0.685604870319,0.640555500984,0.657605826855,0.674758374691,0.620676100254,0.68157762289,0.673706591129,0.676773548126,0.610123753548,0.671491503716,0.648638367653,0.709164083004,0.657473325729,0.58464550972,0.603507637978,0.635048151016,0.522204577923,0.650403141975,0.648032367229,0.601824104786,0.697457253933,0.687430918217,0.675294220448,0.667016327381,0.621633589268,0.704320728779,0.669096946716,0.63423448801,0.65921241045,0.629724502563,0.657737910748,0.63076967001,0.685582756996,0.667205750942,0.670976936817,0.662045061588,0.694605708122,0.75
1950-04-01 00:00:00+00:00,0.592640936375,0.597005546093,0.647868156433,0.613565385342,0.617188215256,0.652117371559,0.600021362305,0.595276594162,0.539226531982,0.683746099472,0.59581887722,0.595815479755,0.607565760612,0.427494943142,0.406833291054,0.596793174744,0.606958270073,0.605148911476,0.418990910053,0.450209259987,0.576429843903,0.602536976337,0.603610217571,0.605988204479,0.599379956722,0.598757266998,0.470322191715,0.588900566101,0.571925938129,0.584572076797,0.574513852596,0.583489000797,0.566268324852,0.49595105648,0.731966078281,0.682539701462,0.635587871075,0.603287875652,0.664730012417,0.530516266823,0.575544595718,0.69270169735,0.629138410091,0.494077414274,0.584960997105,0.55448371172,0.512774050236,0.534845709801,0.478830814362,0.578715860844,0.513975560665,0.501736104488,0.45327103138,0.488961756229,0.575408101082,0.464958280325,0.515672981739,0.618320643902,0.537681162357,0.473370909691,0.655912518501,0.52606266737,0.495340049267,0.487556815147,0.569015443325,0.582038104534,0.574068725109,0.518294274807,0.619048714638,0.61965572834,0.619453370571,0.612520575523,0.585695207119,0.585671544075,0.643458127975,0.576185524464,0.54728770256,0.623754262924,0.540882766247,0.616675257683,0.606815338135,0.606137573719,0.532168328762,0.603105604649,0.628496944904,0.702796399593,0.559669852257,0.582761049271,0.480374902487,0.573227822781,0.453563988209,0.544053971767,0.533840298653,0.517139434814,0.662658333778,0.688039004803,0.602050423622,0.565906345844,0.493039220572,0.758933722973,0.600597321987,0.58153295517,0.572605192661,0.499958336353,0.585356533527,0.510866999626,0.646204710007,0.574680924416,0.570538163185,0.544764876366,0.610320031643,0.800000011921
1950-05-01 00:00:00+00:00,0.377195030451,0.43579235673,0.644500792027,0.652765750885,0.533831298351,0.573202073574,0.576849877834,0.42256373167,0.527866542339,0.571519553661,0.44263407588,0.442634016275,0.490153878927,0.405482858419,0.487153887749,0.429767638445,0.478055119514,0.470090329647,0.506316125393,0.498467385769,0.454114168882,0.464507132769,0.493437498808,0.489946305752,0.464004904032,0.439705789089,0.453478693962,0.413981825113,0.421101331711,0.409697473049,0.436897426844,0.44581836462,0.383433014154,0.46325314045,0.702260494232,0.654256224632,0.570892751217,0.504507601261,0.61943602562,0.425875544548,0.492089211941,0.616068661213,0.526276469231,0.449884235859,0.527046203613,0.344800204039,0.364484012127,0.412365406752,0.316027760506,0.350659936666,0.342050254345,0.407249242067,0.421111702919,0.391820549965,0.352175086737,0.452350646257,0.380470693111,0.568132162094,0.497767359018,0.423851668835,0.629754066467,0.372030586004,0.499054551125,0.501981198788,0.416746199131,0.408732771873,0.365986675024,0.351654857397,0.53880661726,0.53982758522,0.539487302303,0.521754741669,0.496222108603,0.479790747166,0.535715937614,0.355290323496,0.50077444315,0.56826788187,0.399077892303,0.505843102932,0.478190630674,0.492047101259,0.432579427958,0.47113597393,0.575929820538,0.662610650063,0.468829274178,0.562326431274,0.370216399431,0.477511256933,0.419226288795,0.483457475901,0.447704225779,0.407580077648,0.589021146297,0.57291585207,0.48846796155,0.477774500847,0.428097695112,0.713646411896,0.489630192518,0.566755533218,0.439427137375,0.456095993519,0.469346106052,0.451228737831,0.656455874443,0.53170132637,0.600847601891,0.551278054714,0.625895500183,1.04999995232
1950-06-01 00:00:00+00:00,0.107306391001,0.255830436945,0.783875405788,0.874769032001,0.517603576183,0.518731713295,0.63470184803,0.189850911498,0.511237442493,0.43302065134,0.236676082015,0.236686110497,0.316549271345,0.414641201496,0.639754891396,0.202742084861,0.289153277874,0.275293290615,0.664311945438,0.592982947826,0.321813344955,0.268553704023,0.336190193892,0.320721507072,0.269313275814,0.220905736089,0.634593725204,0.188028976321,0.255491614342,0.19051246345,0.285943120718,0.280884027481,0.176950916648,0.55197429657,0.687888324261,0.667384445667,0.505031764507,0.409579396248,0.631544411182,0.389676719904,0.459890216589,0.544616878033,0.417828559875,0.446804225445,0.514625906944,0.0948428958654,0.265591621399,0.365534007549,0.150989145041,0.0647302567959,0.177005454898,0.434834629297,0.584681868553,0.360317051411,0.0788508504629,0.512472867966,0.324079275131,0.629243314266,0.625624775887,0.541166007519,0.691611170769,0.267197072506,0.741004824638,0.770157396793,0.293860077858,0.234717443585,0.116147138178,0.200923502445,0.399214744568,0.400521188974,0.400085687637,0.378045231104,0.395904868841,0.356322973967,0.382503271103,0.0839843153954,0.608735024929,0.610167264938,0.245930179954,0.337236940861,0.289903700352,0.325348496437,0.322020292282,0.28386926651,0.562988102436,0.642807006836,0.428367376328,0.57404845953,0.357197314501,0.446043252945,0.444222271442,0.558011591434,0.477464348078,0.361225187778,0.484505146742,0.4563370049,0.328818589449,0.410080939531,0.509010136127,0.689513981342,0.323961138725,0.666113436222,0.297521144152,0.58094805479,0.34451892972,0.537592053413,0.801553487778,0.632809758186,0.841436564922,0.760366976261,0.804344654083,1.04999995232
1950-07-01 00:00:00+00:00,0.0512751229107,0.218656301498,0.794503390789,0.899382472038,0.50485008955,0.507129609585,0.61378288269,0.152765765786,0.527899861336,0.407207757235,0.207366898656,0.20737823844,0.301565945148,0.429775685072,0.678071916103,0.167931869626,0.269591987133,0.25326859951,0.703971743584,0.623674988747,0.304643124342,0.245290756226,0.324058055878,0.306271493435,0.246818467975,0.189283922315,0.658598005772,0.150017738342,0.226941227913,0.152486085892,0.262668907642,0.257656097412,0.13545806706,0.566530704498,0.687440216541,0.670744359493,0.492671906948,0.39778226614,0.629874110222,0.379193902016,0.453320026398,0.529253005981,0.400481462479,0.447947263718,0.513462245464,0.0417250841856,0.236581414938,0.345067232847,0.113278083503,0.00547038670629,0.137869983912,0.425907582045,0.598142921925,0.35693192482,0.0215093065053,0.544869482517,0.301321238279,0.626741290092,0.633263468742,0.547403812408,0.693908333778,0.236817866564,0.766510784626,0.799653887749,0.26094943285,0.193640381098,0.0648253262043,0.164286181331,0.399163365364,0.400584042072,0.40011048317,0.373701095581,0.391872882843,0.345760732889,0.365902394056,0.0275761596859,0.613114118576,0.604938924313,0.219293981791,0.325942873955,0.270452141762,0.311676234007,0.310730814934,0.263058513403,0.556751668453,0.641582965851,0.420822054148,0.575801730156,0.342932730913,0.428888082504,0.470431208611,0.557981014252,0.47016876936,0.342041701078,0.47885248065,0.426364719868,0.315317630768,0.406435847282,0.510013401508,0.675363004208,0.311061114073,0.681671559811,0.275992482901,0.588337481022,0.326992630959,0.538679361343,0.816967189312,0.636315882206,0.86976391077,0.783022522926,0.824998140335,1.04999995232
1950-08-01 00:00:00+00:00,0.050916723907,0.200837880373,0.702687680721,0.787107288837,0.445401400328,0.475103616714,0.491866618395,0.152765765786,0.502968847752,0.40799087286,0.202960267663,0.20296753943,0.299244433641,0.396312862635,0.618912398815,0.167931869626,0.26959118247,0.253109097481,0.643972277641,0.575928807259,0.274146258831,0.244071796536,0.316176712513,0.302114725113,0.246795713902,0.189130589366,0.50130623579,0.144550725818,0.199371173978,0.142919287086,0.23421639204,0.237694963813,0.113501496613,0.460720330477,0.675264358521,0.636851906776,0.485576122999,0.36550194025,0.583371639252,0.300875663757,0.393120378256,0.516778886318,0.380355089903,0.403858870268,0.464048326015,0.0310217458755,0.171214610338,0.266904890537,0.0830267369747,0.00420518871397,0.0994420275092,0.318343043327,0.448566883802,0.273930847645,0.0154673662037,0.454635053873,0.216680437326,0.545048832893,0.50708335638,0.416284531355,0.634199738503,0.170503050089,0.595053613186,0.617585659027,0.212409108877,0.163279101253,0.0537018403411,0.119859911501,0.398849099874,0.400269806385,0.399796247482,0.369402378798,0.361903250217,0.31990262866,0.366121917963,0.0217329077423,0.49562895298,0.532700955868,0.191559836268,0.329652875662,0.270246177912,0.307169020176,0.284543931484,0.260190874338,0.522695183754,0.620621681213,0.357855379581,0.552367568016,0.248736917973,0.369550228119,0.384354531765,0.450349569321,0.369596242905,0.276766330004,0.474583536386,0.416830986738,0.30682182312,0.357388108969,0.390679568052,0.671642780304,0.308392882347,0.591969132423,0.244737505913,0.45830643177,0.300319433212,0.422709643841,0.730812489986,0.529130518436,0.728941738605,0.639028847218,0.69929510355,1.04999995232
